"c1prob","c2prob","c3prob","c4prob","c5prob"
0.298606983969797,0.494507173469775,0.177977859944628,0.0276399862899452,0.00126799632585484
0.220236325963854,0.497538447355776,0.239280769906738,0.0410343780447335,0.00191007872889837
0.452543490436839,0.429022189697297,0.103334305597715,0.0144465633519225,0.000653450916226594
0.196362459492915,0.491158303762579,0.263169063982212,0.0471029322785256,0.00220724048376786
0.301313951535105,0.493907480943166,0.176230285685926,0.0272965064638262,0.00125177537197774
0.50565490332652,0.396408162806049,0.085698549803125,0.0117102379018532,0.000528146162452892
0.299019169043384,0.494417596212884,0.177710426149029,0.0275873011252342,0.00126550746946852
0.330044599556384,0.485997162754392,0.158877639003811,0.0239846137811214,0.0010959849042923
0.354738420409596,0.477205178928486,0.145523066386802,0.0215511152332524,0.000982219041863686
0.141580628312088,0.456029402129139,0.331032388947645,0.0680910834669561,0.00326649714417104
0.235664728951425,0.499530598084473,0.225323406356018,0.0377312741090656,0.0017499924990183
0.357852541331573,0.475980919326026,0.143930340862871,0.0212672131862612,0.000968985293268609
0.395176666161563,0.459546515028873,0.126248963310451,0.0182012740225581,0.000826581476555566
0.418480717724905,0.447830171325577,0.11638286825769,0.0165557090821356,0.000750533609693349
0.386795139356835,0.463502353644054,0.130006362753309,0.0188399739747196,0.000856170271082424
0.0981027092941784,0.39671109096725,0.400832351366385,0.0994092514371469,0.00494459693504057
0.230631957432031,0.499046899919256,0.229758413475975,0.0387628645755155,0.00179986459722259
0.444853575074329,0.433427629686736,0.106149408818926,0.0148953161534234,0.000674070266585391
0.246693483891354,0.500068091554867,0.215980395602457,0.0356102256224787,0.0016478033288434
0.45784564933076,0.425934173849521,0.101434859300059,0.0141456805926986,0.000639636926960896
0.349467861734919,0.47922067017435,0.148263601865115,0.0220427128990149,0.00100515332660034
0.523959481394825,0.384390411027324,0.0802667583058362,0.010892508594942,0.000490840677073612
0.456513546765107,0.426713798291071,0.101908942486297,0.0142206350809547,0.000643077376570544
0.469079728090609,0.419260767141333,0.0975180793918715,0.0135300265687476,0.000611398807439434
0.499300440182691,0.400493929142689,0.0876561279240424,0.0120077670255632,0.000541735725013925
0.499791288021322,0.40017997068323,0.0875035456664504,0.0119845219261793,0.000540673702818961
0.449100436302214,0.431005544891362,0.104585781675739,0.0146456413796632,0.000662595751021344
0.0926366905042171,0.386346319536821,0.410589893497979,0.105160712376383,0.00526638408459967
0.244189954716907,0.500006720556631,0.218057359894799,0.0360757726133398,0.00167019221832321
0.243787405527751,0.499993602024875,0.218393682629205,0.0361514748114834,0.00167383500668605
0.127750543744367,0.440997284393163,0.351612111316639,0.075963127788622,0.00367693275720815
0.352974829954087,0.477887578530195,0.146433739393221,0.0217140351301385,0.000989816992358894
0.203810188720698,0.493620259328866,0.255395805958154,0.0450666602152994,0.00210708577698271
0.133153913395186,0.44723847357088,0.343390272896028,0.0727108704123209,0.00350646972558499
0.234982461642938,0.499474065282984,0.225918171810268,0.0378686727425304,0.00175662852128
0.381854261298525,0.465765721308653,0.132276621945415,0.0192291750097576,0.000874220437649398
0.44774736115131,0.431780173255705,0.105081547509391,0.0147246900831285,0.000666228000465452
0.475880355889259,0.415138100774712,0.095215518649667,0.013171072930208,0.000594951756154316
0.54286506790641,0.371616259961039,0.0749592980565945,0.0101044253657828,0.000454948710173264
0.089577715423118,0.380193733312065,0.416119734642796,0.108645313759466,0.00546350286255459
0.15811768975518,0.470301134996177,0.3083679977252,0.0603435177686096,0.00286965975483322
0.133691081291358,0.447832341057072,0.34258570705543,0.072400597224392,0.00349027337174856
0.542224278615009,0.372054918839269,0.0751344195052045,0.0101302587395492,0.000456124300968752
0.267879718016858,0.499278406852231,0.199364562907609,0.0320022542992467,0.00147505792405489
0.396263953099387,0.459022916612678,0.125769961462699,0.0181203341376605,0.000822834687575935
0.33707546725414,0.483666989572745,0.154938816038176,0.0232568284660428,0.0010618986688965
0.405091726593891,0.454686162311077,0.121950208116986,0.0174787452013176,0.00079315777672806
0.381056861232925,0.466126101856151,0.132646958373756,0.0192929012076949,0.000877177329472678
0.514393523185801,0.390715786761166,0.0830679064677902,0.0113127779416322,0.000510005643609812
0.251549894302948,0.500089872929954,0.212022365590242,0.0347322264119477,0.00160564076490788
0.343324198861023,0.481477550764686,0.151531395105322,0.0226340810466334,0.00103277422233528
0.530965919063808,0.379697516356449,0.0782652635487523,0.010594059759646,0.000477241271344631
0.243402725119095,0.499980216844194,0.218715692334554,0.0362240383732502,0.00167732732890657
0.276513794837162,0.498339124594457,0.193051742216056,0.0306831024607283,0.00141223589159689
0.482731919048839,0.410923940477335,0.0929459089452807,0.0128193819087039,0.000578849619842003
0.125230697806067,0.437914727447572,0.355526738926629,0.0775664001810807,0.00376143563865139
0.316611313425669,0.490032972440433,0.16672905208506,0.0254613492306898,0.0011653128181488
0.361823694594144,0.474384653064102,0.141927198283663,0.0209120145821702,0.000952439475920719
0.275844324325656,0.498423811953945,0.193532326037566,0.0307825710567637,0.00141696662606872
0.177220481365838,0.482589257867863,0.284620881621356,0.0530662189669854,0.00250316017795782
0.190930745445263,0.489068073084437,0.269034404520875,0.0486815791488122,0.00228519780061254
0.152965672706828,0.466248100219466,0.315209942477787,0.0625921620299028,0.00298412256601621
0.266726452833594,0.499378183455779,0.20022699691636,0.0321846103603027,0.00148375643396381
0.260885129337394,0.499786816895294,0.204667261481375,0.0331317988318399,0.00152899345409752
0.32319257324617,0.488126139636724,0.162827520536981,0.0247231379154585,0.0011306286646664
0.282132463841937,0.497552552553018,0.189075516680496,0.0298660514771416,0.00137341544740699
0.174111162062741,0.480862414589406,0.288319319088694,0.0541497525014536,0.00255735175770577
0.227373276320296,0.498649644505385,0.232689940693366,0.0394538073140999,0.00183333116685325
0.412835454914649,0.450760559864575,0.118697993569694,0.0169378228790213,0.000768168772059652
0.256260885851417,0.499992231163286,0.208269888977031,0.0339107295320455,0.00156626447621933
0.133417474666616,0.447530442204761,0.342995224839783,0.072558351530557,0.00349850675828267
0.6173416962421,0.31825504740872,0.0566088485132072,0.00745948280755848,0.000334925028414812
0.480848957079708,0.412088030446693,0.0935647204816884,0.0129150628211996,0.000583229170711297
0.227850612295351,0.498712057165612,0.232257530725745,0.0393514305736075,0.00182836923968444
0.224730853996482,0.498277483183242,0.235102518994455,0.0400279641677738,0.00186117965804722
0.0141153000269546,0.100084691817764,0.41625313576694,0.433167947908461,0.0363789244798803
0.331375141621755,0.485567306858282,0.158123519324965,0.0238446086523366,0.00108942354266195
0.326260979485151,0.487190498808443,0.161044850713478,0.0243887357670325,0.00111493522589523
0.468865511862967,0.419389632450505,0.0975914331824252,0.0135414978809981,0.000611924623104887
0.199097126596447,0.492115213444737,0.260279388278617,0.0463386743191513,0.00216959736104783
0.302011734976855,0.493748564440196,0.175783137252281,0.0272089222301638,0.00124764110050368
0.322471357298967,0.488341811905753,0.16324984570492,0.0248026244730374,0.00113436061732197
0.34558129593218,0.480660199302462,0.150321523481414,0.0224144685435805,0.00102251274036413
0.24971801438455,0.500096511986381,0.213504511877022,0.0350596091147004,0.0016213526373472
0.249617274157853,0.500096359159419,0.213586398259693,0.0350777450704275,0.00162222335260731
0.491182331373699,0.405645593838801,0.090213691061131,0.0123987757486783,0.000559607977690724
0.575888449909192,0.348509383027983,0.0663551207656884,0.00884914400335868,0.000397902293777452
0.506861607317376,0.395627125257507,0.0853311048008866,0.0116545586454408,0.000525603978790312
0.479532199474223,0.412899418889316,0.0939996625155379,0.012982406912331,0.000586312208592843
0.356368532416461,0.476567380504777,0.144686916142065,0.0214019080118989,0.000975262924798437
0.242952351706941,0.499963487958493,0.219093459765763,0.0363092705013973,0.00168143006740495
0.482026311286055,0.411360685811235,0.0931773646371341,0.0128551514880829,0.000580486777493006
0.54495456350885,0.370183187946529,0.0743905146239291,0.010020599408457,0.000451134512234885
0.339704064312033,0.482759282772873,0.153494958641447,0.0229921774742121,0.00104951679943466
0.164231792022975,0.474685414726515,0.300495576109973,0.0578441072067654,0.00274310993377258
0.530650564320249,0.379909802986219,0.0783544595090699,0.0106073275238332,0.000477845660628806
0.461481642845359,0.423793401639102,0.100151376860833,0.0139432315072954,0.000630347147410726
0.105714161579839,0.409894147325123,0.387561956915003,0.0922780778421453,0.0045516563378909
0.299538569408599,0.494303826412724,0.177374113820967,0.0275211093957716,0.00126238096193887
0.44941948840003,0.430822492155243,0.104469207774789,0.0146270692124125,0.00066174245752515
0.515331698456306,0.390099712299301,0.0827896069066482,0.0112708877215466,0.000508094616197829
0.446620639336758,0.432423125652034,0.105496095915525,0.0147908697043454,0.000669269391337823
0.178311948803256,0.483171915870412,0.283337356009966,0.0526941952632904,0.0024845840530755
0.333376682166439,0.484910821864985,0.156996822430136,0.0236360217890144,0.0010796517494257
0.262097619666628,0.499715483342924,0.203735571854772,0.0329318870735554,0.00151943806212118
0.169267625040518,0.477968776657867,0.294206805003442,0.0559110710939433,0.00264572220423009
0.160371338892734,0.471969535838677,0.30543544603503,0.0594017846462712,0.00282189458728688
0.174411896360646,0.481033824154122,0.287958866878108,0.0540433864179912,0.00255202618913353
0.143303088363132,0.457693145116384,0.328574974514968,0.0672078854606999,0.00322090654481644
0.555140937681763,0.363139140246676,0.0716662031198643,0.00962076802778555,0.00043295092391149
0.510841570935723,0.39303964565238,0.0841287454542545,0.0114727335944582,0.000517304363184423
0.411613981484589,0.451387094240408,0.119205039080916,0.0170218371047099,0.00077204808937581
0.333432717661044,0.484892273751808,0.156965411932028,0.0236302167931486,0.00107937986197193
0.255926684099265,0.500002919008587,0.208533326347702,0.0339680603518069,0.00156901019263933
0.182091481486813,0.485097568935673,0.278950940058036,0.051438035231138,0.00242197428834001
0.196276345775694,0.491127150143986,0.263260739105321,0.0471273221336808,0.00220844284131771
0.181749436972306,0.484929086238634,0.279344228073656,0.0515497151437589,0.00242753357164505
0.205813965885492,0.494206447149363,0.253355790252948,0.0445424229027154,0.00208137380948137
0.279062980123697,0.497998914574721,0.19123515835713,0.0303085172078592,0.00139442973659298
0.243770569887825,0.499993033600024,0.218407762859627,0.0361546460335561,0.0016739876189672
0.29395413857527,0.495474308952096,0.181030469518556,0.0282445086079162,0.00129657434616159
0.337932847704298,0.48337306701654,0.154466175386267,0.0231700710039722,0.0010578388889223
0.440978301710746,0.435613890725649,0.107595856688762,0.0151272174644029,0.000684733410440064
0.386108202148077,0.463820131559778,0.130319505086567,0.0188935090046557,0.000858652200921961
0.345669769503937,0.480627879516986,0.150274321330533,0.0224059164121131,0.00102211323643064
0.372132070625997,0.470063941037843,0.136868719987433,0.0200241330508016,0.000911135297925303
0.196986269810086,0.491382108102147,0.262506212811419,0.0469268474023253,0.00219856187402245
0.44370233117525,0.434079515227156,0.106577137484422,0.0149637975253226,0.000677218587849637
0.161551911612614,0.47281889716231,0.303913652243046,0.0589181360182449,0.00279740296378483
0.442113869152648,0.434975644152196,0.107170042271397,0.0150588549626316,0.000681589461127285
0.351840780110054,0.478322159688665,0.147022687942206,0.0218196293453868,0.000994742913687174
0.607423096100437,0.325609443651962,0.0588431478575844,0.00777510026915751,0.000349212120859033
0.251957578422548,0.500085981609545,0.211694282549536,0.0346599823100573,0.00160217510831373
0.37720061220089,0.467849325233264,0.134453655116738,0.0196047543415552,0.00089165310755257
0.285438831371777,0.497027842444302,0.186782435995603,0.0293996061178212,0.00135128407049645
0.152775994925393,0.466092364077093,0.315465549596431,0.0626776079246912,0.00298848347639147
0.209539983537671,0.495213957744037,0.249618541754651,0.0435926504631118,0.00203486650052931
0.213853041062747,0.496250182374498,0.245381607257322,0.0425321187891781,0.00198305051625491
0.145109077423147,0.459391177998281,0.326023026816491,0.0663024546708726,0.00317426309120916
0.172490591792632,0.47992230225937,0.290271887935821,0.0547288496475632,0.00258636836461479
0.297597937188353,0.494723805969417,0.178634587479544,0.0277695511647934,0.00127411819789325
0.318566974073671,0.489480833160142,0.165558406874039,0.025238929075756,0.00115485681639105
0.356625352447625,0.476466284379473,0.144555669721543,0.0213785206554332,0.000974172795926598
0.234273220375226,0.499412322221682,0.226538583816819,0.0380123058026878,0.00176356778358444
0.262721936304841,0.499675969207664,0.203257905974392,0.0328296362365522,0.00151455227655017
0.160868154253665,0.472329012689508,0.304793834047458,0.0591974547881492,0.00281154422121976
0.463519752320245,0.422585337625423,0.0994386051578696,0.0138311013460524,0.000625203550410292
0.280748175796411,0.497758768861408,0.190045766146354,0.0300644534173556,0.00138283577847154
0.426319576214501,0.443668899909822,0.11324331817145,0.0160413862578151,0.000726819446411731
0.220460041795894,0.497578454151156,0.23907053725044,0.0409833690684033,0.0019075977341062
0.191049784448503,0.489116653299818,0.26890403670789,0.0486460835955908,0.00228344194819841
0.351059757200858,0.478619518637523,0.147429835840895,0.0218927344349432,0.000998153885781838
0.246406733369249,0.500062816008731,0.216217012109978,0.0356630938127821,0.00165034469926006
0.625263620646953,0.312332432311126,0.0548656649780509,0.00721444274075334,0.000323839323116526
0.458741269012603,0.425408587019195,0.101117285148651,0.0140955238088394,0.000637335010710505
0.207166920793243,0.494584566547741,0.251990377372924,0.0441938416908254,0.00206429359526594
0.0690141091484465,0.331291226029062,0.45369289849233,0.138763115540422,0.00723865078973984
0.200071497279259,0.49244115239923,0.259259821084125,0.0460710962663381,0.00215643297104673
0.304365050938495,0.493199692649383,0.174285043819121,0.0269163750436894,0.00123383754931239
0.575761451173769,0.348600036083356,0.0663867016637837,0.00885370192354995,0.000398109155541282
0.505774916613398,0.396330557308491,0.0856619445864614,0.0117046887058636,0.0005278927857858
0.544027995952755,0.370819176544933,0.0746423115230211,0.0100576937080803,0.00045282227121024
0.341276259560013,0.48220709799922,0.152638679186067,0.022835761185482,0.00104220206921812
0.213507999769665,0.496172302600179,0.245717101386695,0.0426154773322597,0.00198711891120185
0.253172329026723,0.500069224119926,0.210720501117052,0.0344460309910569,0.00159191474524212
0.289563757471423,0.496311011431766,0.183968895835991,0.0288319543730751,0.00132438088774556
0.346658320138022,0.480265324672307,0.149748046092268,0.0223106458314243,0.0010176632659783
0.127667987307708,0.440898063198635,0.351739552421888,0.0760147484199735,0.00367964865179515
0.487934783719339,0.407684445330055,0.0912551071312258,0.0125587399176905,0.000566923901689997
0.408154553415989,0.453146754584828,0.120653109000889,0.0172624221623157,0.000783160835977958
0.48796144027895,0.407667762143458,0.0912465156596117,0.0125574184628837,0.000566863455096822
0.111097890309001,0.418408961518721,0.378427330152878,0.087759743564676,0.00430607445472375
0.269686980441898,0.49910966299363,0.198022305376727,0.0317194752119605,0.00146157597578422
0.294807633965646,0.495303022116448,0.180465828040571,0.0281322511802142,0.00129126469712082
0.397920419601652,0.458220715137299,0.125043853588521,0.0179978458599567,0.000817165812572074
0.276453609729872,0.498346817753632,0.193094886418993,0.0306920258504217,0.00141266024708175
0.18490629927286,0.486441271937626,0.275741823687057,0.0505336015328308,0.00237700356962556
0.357681425403604,0.476048823676731,0.144017354992546,0.0212826894348376,0.000969706492282452
0.232387824175443,0.499233306275585,0.228198490145077,0.0383981592993684,0.00178222010452633
0.305578057113646,0.492909074224778,0.173518794583766,0.0267672686167826,0.00122680546102782
0.41610578983001,0.449069871783532,0.117351205902083,0.0167152381017434,0.000757894382631519
0.0949983465952647,0.390921086092853,0.406353028066926,0.102604704562143,0.00512283468281327
0.378368756292163,0.467330773365406,0.133903594469014,0.0195096389116968,0.000887236961720328
0.463576173908196,0.422551812649783,0.0994189407964895,0.0138280108442349,0.000625061801296956
0.289105797316491,0.496393947055154,0.184278712968158,0.0288942127243641,0.00132732993583351
0.523112405248519,0.384954390811752,0.0805115753067298,0.010929119133554,0.000492509499444793
0.446151488017348,0.432690279195466,0.105669170808452,0.0148185216700921,0.000670540308641221
0.3560213540102,0.476703781452141,0.144864549886502,0.0214335755552419,0.000976739095915335
0.243674013173402,0.499989742831176,0.218488538873127,0.0361728418263406,0.00167486329595423
0.453174707921404,0.428656693815162,0.103106423888894,0.0144103849322874,0.000651789442251638
0.185940693100776,0.48691613597899,0.274574698450336,0.0502076536977517,0.00236081877214711
0.299402873234381,0.494333645219756,0.177461903675935,0.0275383811357859,0.00126319673414221
0.441949995534289,0.435067872467454,0.10723139053376,0.0150686992966899,0.000682042167807317
0.276191505817323,0.498380137502102,0.193282916105237,0.0307309301235565,0.00141451045178242
0.198799778621159,0.492014188064993,0.2605915728574,0.0464208200990073,0.00217364035744083
0.243292284150412,0.499976220315769,0.218808252130777,0.0362449113995426,0.00167833200349832
0.554914648170594,0.363296645925817,0.071725863689628,0.00962949458637574,0.00043334762758529
0.188085832952099,0.487869122263239,0.272174863634411,0.0495423608624167,0.00232782028783496
0.181214655420537,0.484663379886936,0.279960585968072,0.0517251113640627,0.00243626736039204
0.250109362667054,0.500096591407619,0.213186781722348,0.0349892874160754,0.00161797678690279
0.259586163840518,0.499855252913967,0.205671315752331,0.0333479383193673,0.00153932917381605
0.176804702749172,0.482364117114048,0.28511182508458,0.0532090584291666,0.00251029662303415
0.502851395562032,0.398216412174439,0.0865574917838337,0.011840601069132,0.000534099410563371
0.332642074842507,0.485153132486102,0.157409270826524,0.0237122972800903,0.00108322456477539
0.353784254148225,0.477575370887752,0.146014988045803,0.0216390665008475,0.000986320417372899
0.218001787050681,0.497119965266958,0.24139382787227,0.0415492814368462,0.00193513837324433
0.38854479553405,0.462688498897693,0.129212372602572,0.0187044446798859,0.000849888285799683
0.267282801193583,0.499330823544965,0.199810371787092,0.0320964526539005,0.00147955082046003
0.179151758537991,0.483612050276363,0.282354928549457,0.0524108180268109,0.0024704446093784
0.467877553324252,0.419983156953205,0.0979303984690096,0.0135945353612628,0.000614355892270546
0.219838623618642,0.497466481768615,0.23965509410753,0.0411252988452545,0.00191450165995832
0.0795345229443697,0.358055605908242,0.434498700859661,0.121694596032055,0.00621657425567246
0.394378467933179,0.459929396215632,0.126601822377846,0.0182609682747248,0.00082934519861777
0.135390762190717,0.449680676638392,0.340055101156765,0.071433591051472,0.0034398689626538
0.273344314722673,0.498722682154488,0.195340043502887,0.0311581225341755,0.00143483708577685
0.516264267516215,0.389486385137913,0.0825137505715779,0.0112293948896215,0.000506201884673096
0.196399119593119,0.491171547322654,0.263130048976999,0.0470925551687843,0.00220672893844387
0.223741563242358,0.498126394850824,0.236014054737819,0.0402462125486497,0.0018717746203506
0.215648168374969,0.496641536504841,0.243645716620659,0.0421024848598738,0.00196209363965705
0.60115996048332,0.330217318239641,0.0602845992603274,0.00797964563830644,0.000358476378405137
0.265304116803725,0.499492663667905,0.201297040847245,0.0324115903321842,0.00149458834894056
0.518035763762987,0.388318766303724,0.0819918680300573,0.0111509766792344,0.000502625223997022
0.203978557257159,0.493670728512502,0.255223569226106,0.045022239078749,0.00210490592548385
0.139928859386492,0.454392571262052,0.333410645488671,0.0689566570046577,0.00331126685812666
0.355606083493844,0.476866534693734,0.145077340930097,0.021471532313768,0.000978508568555747
0.216078776961569,0.496731989809008,0.243231689888516,0.0420004251079779,0.00195711823292932
0.508358193897493,0.39465620805867,0.0848772686857857,0.0115858615152271,0.000522467842823726
0.141914792133637,0.456355592448247,0.330553839841004,0.067918209379371,0.00325756619774153
0.212295298357323,0.495891715722513,0.246900987954935,0.0429104753916496,0.00200152257357933
0.25563437294063,0.50001180134613,0.208764086315651,0.0340183217776273,0.00157141761996193
0.365073009109158,0.473049906695296,0.140310990744239,0.02062692488434,0.000939168566966186
0.142257382812515,0.456688293755794,0.330064124284937,0.0677417457205161,0.00324845342623836
0.180847463641562,0.484479319258272,0.280384822239943,0.0518461008849292,0.0024422939752935
0.215160032716839,0.496537403409581,0.244116161938697,0.0422186441768793,0.00196775775800251
0.117336216615368,0.42750280345355,0.368122440249153,0.0829889734724696,0.00404956620945951
0.246155000308875,0.500057812688578,0.216425004309817,0.03570960210083,0.00165258059189943
0.125872602439149,0.438710663121731,0.354524662763829,0.0771524820538954,0.00373958962139498
0.478738323608872,0.41338754134872,0.0942627729508312,0.0130231829275229,0.000588179164053959
0.259179950109598,0.499874945982681,0.205986568901985,0.0334159524150102,0.00154258259072593
0.340691736778173,0.482413197898099,0.152956398962809,0.0228937526367873,0.00104491372413129
0.130730630034196,0.444500321975076,0.347048561720688,0.0741393034253954,0.00358118284464382
0.150642200866875,0.464307636107993,0.318359424467347,0.0636524427427222,0.00303829581506321
0.134056441045149,0.448233584703584,0.342039790645661,0.0721908524676496,0.00347933113795629
0.290620929585161,0.496116403274057,0.183256107478126,0.0286889510407834,0.00131760862187225
0.515935633573191,0.38970262541483,0.0826108727851959,0.0112440001303467,0.000506868096436519
0.263447151877376,0.49962770849658,0.202704794725645,0.032711439012453,0.00150890588794517
0.534535314778255,0.377287842278965,0.077261441868136,0.0104449510190309,0.000470450055612415
0.180813717151898,0.484462336864986,0.280423853629817,0.0518572432819094,0.00244284907139003
0.313014579866149,0.491015707493538,0.168907460797984,0.0258773684509941,0.00118488339133538
0.479046417977697,0.413198201905371,0.0941605836306386,0.013007342600734,0.00058745388556003
0.109443136540824,0.415859799169196,0.381211652370937,0.0891064141338841,0.0043789977851586
0.402798078549194,0.45582739337857,0.122930957456509,0.0176428270446092,0.000800743571118256
0.177149141563665,0.482550753334207,0.284705039561495,0.0530906832562881,0.00250438228434458
0.199480127002872,0.492244263512568,0.259877997907753,0.0462332041025203,0.00216440747428726
0.0990130752910488,0.398362270789945,0.399224641292914,0.0985055767210828,0.00489443590500949
0.349886768679049,0.479063121350737,0.14804368603178,0.0220031186785641,0.00100330525986958
0.228277367644002,0.498766621120104,0.231871816177737,0.0392602444301582,0.00182395062799812
0.261076497507156,0.4997760347282,0.204519859066915,0.0331001292640368,0.00152747943369225
0.454270912263065,0.428020578812268,0.10271180620985,0.0143477877136039,0.000648915001211892
0.318298688400393,0.48955731093513,0.165718430644194,0.0252692863971967,0.00115628362308573
0.306166590463203,0.492766200074634,0.173148463745634,0.0266953320840989,0.0012234136324305
0.611659847759429,0.322476446182104,0.057881595244057,0.00763905809609622,0.00034305271831403
0.33193882148615,0.485383617745179,0.157805279854853,0.0237856212342322,0.00108665967958532
0.0480749646951486,0.26452661138075,0.486793655269121,0.19001545231106,0.0105893163439206
0.329076032740676,0.486306755659857,0.159429202546653,0.0240872144962341,0.00110079455658052
0.362834402450853,0.473972209903064,0.141422292468851,0.0208228090831987,0.000948286094034412
0.213378938545363,0.496142950312757,0.245842744688769,0.0426467224034947,0.00198864404961674
0.441397106916285,0.435378733068228,0.107438622833445,0.0151019651626381,0.000683572019404499
0.383047797172957,0.465223745629894,0.131724369995066,0.0191342696222651,0.000869817579817855
0.183064445898155,0.48557062678257,0.277836172514565,0.0511224809430788,0.00240627386163161
0.105182510418489,0.409018014302129,0.388475717570736,0.0927464928848719,0.00457726482377474
0.174759125218433,0.481230555564589,0.287543420744031,0.0539209984753349,0.00254589999761201
0.592191336375738,0.336765312377928,0.0623913522942986,0.00827991552485086,0.00037208342718531
0.30905037718914,0.492048651038475,0.171347349919702,0.0263466416217638,0.0012069802309197
0.346413091363398,0.480355508191184,0.14987840495434,0.0223342306903656,0.00101876480071206
0.196910353809274,0.491355047335039,0.262586763106263,0.0469482206431293,0.00219961510629429
0.227851826215229,0.498712214026125,0.232256432377097,0.0393511707341725,0.00182835664737724
0.392784616939378,0.460690105815305,0.127309511516074,0.0183808683379182,0.000834897391324141
0.397466584943784,0.458441039161663,0.125242354954225,0.0180313066762203,0.000818714264107623
0.229804442135023,0.498952382952847,0.23049833113343,0.0389365703186318,0.00180827346006773
0.371847886681992,0.47018638638788,0.137005510061202,0.0200479735386813,0.000912243330243978
0.402746524170287,0.455852929731805,0.122953095130215,0.0176465358989737,0.000800915068719377
0.391477676770839,0.461310041727987,0.127892908263527,0.0184798894212157,0.000839483816431619
0.240494732168865,0.499851917023934,0.221169567517348,0.0367796950973543,0.00170408819249901
0.578744821830063,0.34646700839591,0.0656477493698604,0.00874714674767385,0.000393273656492665
0.525821103368538,0.383148361132197,0.0797308898617481,0.0108124536631166,0.00048719197440017
0.236330069499587,0.49958304074186,0.22474532468779,0.0375980071400679,0.00174355793069481
0.283369863686707,0.497361456305746,0.18821333889266,0.0296902686390066,0.00136507247587969
0.344154446871733,0.481178508050765,0.151085084355463,0.0225529766961752,0.00102898402586371
0.250890407075632,0.500094312892753,0.212554445937886,0.0348495633399819,0.00161127075374679
0.255293944382844,0.500021596502682,0.20903323628467,0.0340769945611721,0.00157422826863229
0.326582510930433,0.487090777147082,0.160859360267099,0.02435404386839,0.00111330778699636
0.52190273252731,0.385758500395852,0.0808622630913592,0.0109816019311101,0.000494902054368529
0.338973024779025,0.483013682923623,0.153894967934022,0.0230653832862739,0.00105294107705667
0.502767130615726,0.398270625045412,0.0865834236530996,0.0118445413119409,0.000534279373822
0.499956798793799,0.40007404323527,0.0874521480580056,0.0119766938476168,0.000540316065308799
0.206774176817604,0.494476258407966,0.252385747174787,0.044294588820378,0.00206922877926441
0.245297398674108,0.500038146653485,0.217135497148104,0.035868725343683,0.00166023218061995
0.198465886632206,0.491899873522341,0.260942708904458,0.0465133363033291,0.00217819463766478
0.369681569213102,0.47111367165735,0.138053142814142,0.0202308706129106,0.000920745702495562
0.347410604896599,0.479987665532507,0.149348940871091,0.022238494908521,0.00101429379128148
0.280322883250271,0.497820508187923,0.190345076350789,0.0301257835926448,0.00138574861837182
0.124522495714859,0.437027999795536,0.356636172226901,0.0780275341035268,0.00378579815917768
0.454733233162835,0.427751777497959,0.102545807061637,0.014321475413278,0.000647706864290831
0.125797793270606,0.438618281803094,0.354641275950746,0.0772005247929364,0.00374212418261732
0.0605303376061276,0.306627149231327,0.468473444003591,0.156049725620879,0.00831934353807584
0.434664226578367,0.439125908921332,0.109993698724149,0.0155136518851225,0.000702513891029821
0.260590935231079,0.499803042874199,0.20489412522418,0.0331805713547205,0.0015313253158209
0.310855624626318,0.491584874845812,0.170231134778913,0.0261315179030601,0.00119684784589713
0.394249642580141,0.459991071710106,0.126658868864608,0.0182706245476946,0.000829792297450838
0.359660691002868,0.475258932338144,0.143014424111262,0.0211045461528655,0.000961406394860753
0.349402656351803,0.479245152074526,0.148297865985962,0.0220488842004632,0.00100544138724534
0.0847598388846584,0.369958432461492,0.424906208155649,0.1145728874495,0.00580263304870032
0.180228279776005,0.4841659389729,0.281102108831683,0.0520511605021736,0.0024525119172385
0.270482902370919,0.499030597168164,0.197434724399261,0.0315960805329266,0.00145569552872837
0.496119030645809,0.40252205836133,0.0886507259238276,0.0121595149964014,0.000548670072632707
0.313781261737183,0.490809821535609,0.168440319990277,0.0257879225810297,0.00118067415590184
0.21898296926319,0.497307965563771,0.240463024099424,0.0413219691719214,0.00192407190169441
0.240640761951455,0.499859511786152,0.221045508741707,0.0367514885596072,0.00170272896107826
0.424207677641712,0.444800337912375,0.114080723486496,0.0161781387274249,0.000733122231992289
0.535544037518767,0.376604588846319,0.0769796625766282,0.0104031638321715,0.000468547226113558
0.491441858395582,0.405482109890252,0.0901309231671136,0.0123860810520892,0.000559027494963282
0.302400495829471,0.493659262843863,0.175534601624453,0.0271602936952741,0.00124534600693971
0.13836835764542,0.452808277402413,0.335677126915153,0.0697916970862121,0.00335454095080134
0.19758842358505,0.4915950325876,0.261868444598224,0.0467578628371319,0.00219023639199478
0.304289886561751,0.493217529390345,0.174332656973276,0.0269256519379616,0.00123427513666607
0.461763057587071,0.423626939724268,0.10005267670409,0.0139276917450243,0.000629634239546539
0.254990158416983,0.50002983704254,0.209273784178997,0.0341294776498284,0.0015767427116512
0.311963929483916,0.49129465405315,0.169550102828349,0.0260006284196992,0.00119068521488475
0.425620984922901,0.444043998908967,0.113519641995268,0.0160864767531098,0.000728897419754126
0.207248773849472,0.494606990202754,0.251908078761644,0.0441728897994444,0.00206326738668483
0.499339124863579,0.400469195558334,0.0876440942106642,0.0120059334181711,0.000541651949251487
