"c1prob","c2prob","c3prob","c4prob","c5prob"
0.456375294639819,0.426794566498403,0.101958264697622,0.0142284385718429,0.000643435592312613
0.312975667347355,0.491026104760529,0.16893121088299,0.0258819194313983,0.00118509757772711
0.396917798661751,0.458706917032685,0.125482825846149,0.0180718670522637,0.000820591407150628
0.289510722627504,0.4963206583642,0.184004742408676,0.0288391546691908,0.00132472193042932
0.197166341046345,0.491446101573657,0.262315278406039,0.0468762121111514,0.00219606686280771
0.276177408251137,0.498381921170298,0.193293035881007,0.0307330246310168,0.00141461006654053
0.185108709293335,0.486534985781207,0.275512929674025,0.0504695529134217,0.00237382233801087
0.137189320303839,0.45158643040121,0.337402282989577,0.0704340792678496,0.00338788703752402
0.215419137437761,0.496592889306546,0.243866300661889,0.0421569245651767,0.00196474802862701
0.444051083956286,0.433882249235699,0.106447387993277,0.0149430156870373,0.000676263127700305
0.162438265286108,0.473445621112986,0.302777578692126,0.0585592866361541,0.00277924827262654
0.15815650414269,0.470330398207888,0.308317182904308,0.0603270891265353,0.00286882561857837
0.346236972995031,0.480420176601601,0.149972104837346,0.0223511887040292,0.00101955686199295
0.329260129767988,0.486248127181179,0.159324196472186,0.0240676683747665,0.00109987820388024
0.472451657780545,0.417224262008753,0.0963701034327098,0.0133507919644028,0.000603184813589341
0.460160449721199,0.424573433051801,0.100615976589546,0.0140164348690875,0.000633705768366855
0.168235390430927,0.477319047813168,0.295481778640094,0.0562985721101559,0.00266521100565553
0.510536691292878,0.393238472872583,0.0842203359070894,0.0114865643554245,0.000517935572024619
0.260631132582829,0.499800850850359,0.2048631090537,0.0331739011221892,0.00153100639092252
0.422263562764275,0.445835196522162,0.114857062170734,0.0163051986019769,0.000738979940852369
0.382526512875226,0.465460833904491,0.1319652662674,0.0191756497718865,0.000871737180995424
0.194416145936954,0.490438741063444,0.265251321881932,0.0476591160535075,0.00223467506416286
0.550762917402883,0.366178223849391,0.0728273319209919,0.00979084308324851,0.00044068374348516
0.562299053954453,0.358133453028512,0.0697986608383656,0.00934826536861433,0.000420566810055534
0.146654550170131,0.460807263597347,0.323859084263787,0.065543845132822,0.00313525683591243
0.25950643299476,0.499859182660684,0.205733145370834,0.0333612720272395,0.00153996694648284
0.286187185429321,0.496902871498774,0.186268136493203,0.0292954608264616,0.00134634575223946
0.211275694739404,0.495647470252669,0.247902110062571,0.0431609645693515,0.00201376037600498
0.264634082055144,0.49954328390408,0.201803582026185,0.0325193206988329,0.00149973131575931
0.519355346626586,0.387446851990087,0.0816049224900776,0.0110929020738635,0.000499976819385739
0.571467068840401,0.351657609202536,0.0674611736048019,0.00900899022867396,0.000405158123587435
0.273998988464159,0.498647083792557,0.194864655735836,0.0310591460869403,0.00143012592050862
0.18618656045912,0.487027531222827,0.274298234985938,0.0501306751840649,0.00235699814804979
0.237640341925092,0.499678615075658,0.22361242582533,0.037337625898811,0.0017309912751089
0.262241165031267,0.499706565063212,0.203625621101485,0.0329083361564013,0.00151831264763436
0.350227149108709,0.478934766604716,0.147865263617384,0.0219710137948159,0.00100180687437557
0.445575914780447,0.43301757982537,0.105881878820603,0.0148525234023604,0.000672103171219463
0.318357304267469,0.489540621660578,0.165683452740572,0.0252626496463059,0.00115597168507564
0.141967050512877,0.456406454368474,0.330479080242688,0.0678912415616295,0.00325617331433181
0.294827384596459,0.495299025546442,0.18045278686295,0.0281296608036971,0.00129114219045257
0.429947666510171,0.441707746439127,0.111818954145133,0.0158094968194213,0.0007161360861484
0.346860933280274,0.480190691563349,0.149640437079098,0.0222911837490934,0.00101675432818504
0.347558694965341,0.47993282924752,0.149270516419174,0.0222243271547429,0.00101363221322226
0.191339393474225,0.489234316794829,0.268587211440783,0.0485598990433972,0.00227917924676591
0.221320565634884,0.49772916392972,0.238264100317572,0.0407880689025283,0.00189810121529654
0.2624083249611,0.499696053884217,0.203497675733414,0.0328809417808338,0.00151700364043439
0.331890714459202,0.485399331218459,0.157832411152752,0.0237906479750719,0.00108689519451566
0.526794471260277,0.382497533592813,0.0794518848776781,0.010770815799704,0.000485294469528164
0.249986550617831,0.500096654467124,0.213286426741201,0.0350113331206058,0.00161903505323902
0.341578385517907,0.482100198094906,0.152474750633685,0.0228058616419621,0.00104080411154106
0.418174150966501,0.447990755725014,0.116507411086197,0.0165762031433258,0.000751479078962336
0.488491338788324,0.407335941728255,0.0910758775114229,0.0125311787507993,0.000565663221198887
0.438767469838362,0.43685074256665,0.108429589493445,0.0152612971224689,0.000690900979072984
0.461606151441151,0.423719766156065,0.100107696926239,0.0139363538538039,0.000630031622740557
0.158713806435143,0.470748509108933,0.307588769756586,0.0600920208927828,0.00285689380655496
0.233188220331035,0.499311958110035,0.227491921948618,0.0382336346238915,0.00177426498642108
0.492640624006146,0.40472592348915,0.0897494856344491,0.0123276127197594,0.000556354150495486
0.340156729666269,0.482601005054703,0.153247861836064,0.0229469996160018,0.00104740382696256
0.532322327432957,0.37878329843223,0.0778825572373427,0.0105371670782206,0.000474649819249162
0.460837736193672,0.424173868587768,0.100377556091625,0.0139788574995506,0.000631981627383538
0.293398410972404,0.495584340789774,0.181399262785183,0.0283179373149393,0.00130004813769991
0.308003502943862,0.492312472807997,0.171998613756776,0.0264725001121678,0.00121291037919735
0.204019260155935,0.493682895754736,0.255181953958656,0.0450115106431676,0.00210437948750597
0.254165664839372,0.500049815027156,0.209928402366275,0.0342725204743489,0.00158359729284741
0.272361513710514,0.498832587993502,0.196056388364167,0.0313075579740683,0.00144195195774854
0.507237295946637,0.395383629566461,0.0852169830559926,0.0116372764552325,0.000524814975677135
0.524259486500867,0.384190491712519,0.0801802007874508,0.0108795700694556,0.000490250929707337
0.489899126329373,0.406452732081624,0.0906239186634509,0.0124617357815453,0.000562487144006862
0.416822231981324,0.448696940970363,0.117058234376804,0.0166669276296989,0.000755665041809572
0.51404493587784,0.390944453658455,0.083171512391502,0.0113283805939207,0.000510717478282685
0.323992031620616,0.487885171503002,0.162360860453579,0.0246354251944444,0.00112651122835861
0.462047324075444,0.423458679044328,0.09995306870761,0.0139120131846434,0.000628914987975238
0.26588832832484,0.499446793998303,0.200856671775075,0.0323180806587635,0.00149012524301795
0.320702326250312,0.488863893166645,0.164291149366731,0.0249990457367661,0.00114358547954674
0.497712760906536,0.401507538198632,0.0881512550909174,0.0120832605687168,0.00054518523519731
0.309483218052076,0.49193846841609,0.171078930887928,0.0262948425908462,0.00120454005305914
0.460539760780891,0.424349738039779,0.10048238502046,0.0139953766114611,0.00063273954740839
0.10870086097283,0.414696969412413,0.382467409007087,0.0897223337198007,0.0044124268878688
0.245753974648093,0.500049121873708,0.216756872403577,0.035783879133264,0.00165615194135815
0.372179197752279,0.470043617660396,0.136846049970766,0.020020182903819,0.000910951712739805
0.118025448738032,0.428459221618902,0.367002817815522,0.0824896297087285,0.0040228821188153
0.253285143706399,0.500067277312547,0.210630352054217,0.0344262600843902,0.00159096684244731
0.496762120324755,0.402113044435019,0.0884488859642023,0.0121286880660086,0.000547261210015138
0.483544645307227,0.410420119974583,0.0926799568628275,0.0127783080160134,0.00057696983934985
0.196530364102152,0.491218866439024,0.262990435875766,0.0470554344354049,0.00220489914765309
0.199978582935647,0.492410407804721,0.259356819779976,0.0460965066928798,0.00215768278677642
0.35899213938812,0.475526828089287,0.143352325569798,0.0211645071915794,0.000964199761214535
0.0675533405790862,0.32725271904829,0.45630590843934,0.141482494738224,0.00740553719505987
0.518891187520031,0.387753754318042,0.0817408545034016,0.0111132968053257,0.000500906853199479
0.227791723191844,0.498704436291769,0.232310821323,0.0393640389208876,0.00182898027249967
0.0877507532747236,0.376392733071332,0.419441992843814,0.110826774509966,0.00558774630016445
0.308446437906866,0.492201310902231,0.171722705599947,0.0264191491756356,0.00121039641532072
0.349725598519948,0.479123791249377,0.148128253130998,0.0220183413382424,0.00100401576143472
0.310772786454628,0.49160639969067,0.170282166696909,0.0261413369351834,0.00119731022260994
0.499346806178393,0.400464284198004,0.0876417049415061,0.0120055693660006,0.000541635316095745
0.381408353927427,0.465967416324987,0.132483578257127,0.0192647790758992,0.000875872414559442
0.242659756611754,0.499952006305055,0.219339329360597,0.0363648040771511,0.00168410364544291
0.543830068848357,0.370954927763333,0.0746961863127098,0.0100656335319812,0.000453183543619229
0.103443898827164,0.406107107915815,0.39147813189396,0.0943080230019258,0.00466283836113568
0.464165510941197,0.422201374064091,0.0992137582801563,0.0137957734593287,0.000623583255227711
0.508788466724414,0.39437660712285,0.0847471727709928,0.011566183775727,0.00052156960601546
0.466843365506099,0.420603043196113,0.098286390983554,0.0136502883759293,0.000616911938304598
0.189257330460804,0.488371703684941,0.27087587505105,0.0491849766416974,0.00231011416150761
0.366800745481953,0.472329886952243,0.139459839568938,0.0204773202752387,0.000932207721627276
0.261127461579537,0.499773133094927,0.204480626073595,0.0330917026500627,0.00152707660187956
0.203789829951722,0.493614141509082,0.255416642744354,0.0450720361913503,0.0021073496034919
0.0628371055294769,0.313629906800579,0.464565711806736,0.1509704155117,0.00799686035150771
0.279657311672487,0.497915594562007,0.190814647974026,0.0302221209085953,0.00139032488288438
0.105945702742077,0.410273688186979,0.387164646320405,0.0920753793166011,0.00454058343393726
0.234913969293276,0.499468235253057,0.225977990832139,0.0378825077903334,0.00175729683119519
0.424480846475557,0.444654413652222,0.113972060555362,0.0161603758614587,0.000732303455400096
0.316813803605823,0.489976380382735,0.166607394323084,0.0254381974711354,0.00116422421722306
0.434215822600367,0.439372913732091,0.110165957704197,0.0155415097225455,0.000703796240798749
0.259304946839586,0.499868973243531,0.205889497421953,0.0333950021022023,0.00154158039272734
0.538708911863659,0.374454454562208,0.0761009629534836,0.0102730473280968,0.000462623292552533
0.287583381023118,0.496663668265284,0.185313207371475,0.0291025423753061,0.00133720096481738
0.357641171098087,0.476064787255949,0.144037833163168,0.0212863322313457,0.00096987625144962
0.18041306459543,0.484259857891849,0.280887795410023,0.0519898268755591,0.00244945522713869
0.14880374338033,0.462720937588659,0.320880058637969,0.064512905196707,0.00308235519633437
0.366392019025962,0.472500860295173,0.139660683191959,0.020512588974181,0.000933848512724045
0.322412975169138,0.488359199166794,0.163284088404786,0.0248090738126922,0.00113466344658919
0.113681589908482,0.422272577034806,0.374122285183591,0.0857271094107968,0.00419643846232309
0.191810621915792,0.489424177513451,0.26807274361044,0.0484201862026798,0.00227227075763758
0.253417766409893,0.500064904134978,0.210524436698078,0.0344030391734134,0.00158985358363795
0.268782266420892,0.499196016361892,0.198692833315841,0.0318605814910865,0.0014683024102885
0.241481683734248,0.499900863815707,0.220332830562471,0.0365896882281235,0.00169493365944995
0.315207765007857,0.490421546719613,0.167575183037598,0.0256226084652547,0.00117289676967658
0.399838667632606,0.457284997939078,0.124208447789137,0.0178572269763161,0.000810659662863533
0.226177002695063,0.498486781408498,0.233778187420249,0.0397121701992922,0.00184585827689809
0.327838268740062,0.486698291131294,0.160137278800046,0.0242191790592702,0.00110698226932726
0.100248515461011,0.400569928598429,0.397051413314791,0.0973023300230392,0.00482781260273002
0.306595406783495,0.492661333774635,0.172879224563369,0.0266430844093,0.00122095046920045
0.271583832939929,0.498916488685067,0.196625524958852,0.031426535107991,0.00144761830816187
0.477057999364817,0.414418045525676,0.0948218787039261,0.0131099251567772,0.000592151248803519
0.115129069413346,0.424376455350145,0.37173329445139,0.0846240236674481,0.00413715711767171
0.0980651267322066,0.396642475912851,0.400898835279858,0.0994468744389269,0.00494668763615669
0.559576771664723,0.360042456030795,0.0705044352695759,0.00945109775753372,0.000425239277371592
0.0797824547563846,0.358640133784136,0.434043009283901,0.121338685760559,0.00619571641501948
0.301286731011276,0.493913644516355,0.176247756440786,0.027299930994326,0.00125193703725635
0.249833097939078,0.500096620195847,0.213411015100969,0.0350389079564656,0.00162035880764166
0.444760991630108,0.433480129181244,0.106183745610216,0.0149008107246618,0.000674322853770448
0.429493820035348,0.441954265659412,0.111996155143672,0.0158382965328966,0.000717462628671228
0.12595847456894,0.438816583100765,0.354390860237246,0.077097398154399,0.00373668393864934
0.145570238896251,0.459817273420228,0.325375403725589,0.0660745465183711,0.00316253743956096
0.275450888573103,0.498472668838524,0.193815443061505,0.0308412420263695,0.00141975750049905
0.33423367465848,0.484626151677263,0.156517223941626,0.0235474462016849,0.00107550352094565
0.39021498891755,0.461905676059156,0.128459224195963,0.0185761667404425,0.000843944086888593
0.406945810788886,0.453756376660271,0.121163307012317,0.0173474173675847,0.000787088170941419
0.651295581634898,0.292582950597737,0.049381802375869,0.00645035688238438,0.000289308509111796
0.327686546330783,0.486745966256033,0.160224322580178,0.0242354208764969,0.00110774395651014
0.0875534066890293,0.375976361180232,0.419801629333839,0.111067127455625,0.00560147534127531
0.575717141426369,0.348631661754351,0.0663977228280661,0.00885529264032925,0.000398181350885096
0.573190714211215,0.350432212586624,0.0670283683350279,0.00894638867999364,0.000402316187138707
0.49738158267713,0.401718600365783,0.0882548422825273,0.012099067123967,0.000545907550592695
0.467300488678823,0.420329224627267,0.0981288906462361,0.0136256153053317,0.000615780742341809
0.528875541813658,0.38110283597736,0.0788580661786523,0.0106822950397398,0.000481260990589871
0.514213663814448,0.390833787553054,0.0831213500134309,0.011320825813006,0.000510372806061699
0.0813217011955156,0.362224301851607,0.431214303739751,0.119170642472078,0.00606905074104824
0.282858424216498,0.497441209679102,0.188569109341121,0.0297627448213863,0.00136851194189147
0.427490932007358,0.443038120428616,0.112781495236358,0.0159661018802215,0.000723350447446536
0.146031687545015,0.460240611210026,0.324729007799105,0.0658478151059285,0.00315087833992522
0.448068902787128,0.431596339833502,0.10496353137903,0.0147058631439451,0.000665362856395735
0.314322338007427,0.490663341739418,0.168111555244438,0.0257250491305752,0.00117771587814208
0.124228632709722,0.436657397317318,0.357097711899161,0.0782202696852169,0.00379598838858108
0.245808466865661,0.500050354838736,0.216711739597002,0.0357737727224193,0.00165566597618194
0.365361306157188,0.472930254978315,0.140168569988998,0.0206018663925508,0.000938002482947953
0.0435024700331303,0.247046287852097,0.491523412780611,0.206183003381616,0.0117448259525466
0.227861297380779,0.498713437548936,0.232247863143334,0.0393491435218464,0.00182825840510481
0.125511205163693,0.43826345188696,0.355088430127112,0.0773850510944785,0.0037518617277561
0.314158201057791,0.490707879541458,0.16821120717975,0.0257441000161897,0.00117861220481241
0.281225527445754,0.497688565291895,0.189710503587228,0.0299958268171557,0.00137957685796686
0.519449533320299,0.387384548031904,0.0815773624151696,0.0110887679321154,0.000499788300512338
0.197655028882613,0.491618397634084,0.261798024521309,0.0467392303590201,0.00218931860297389
0.276626695595691,0.498324650614901,0.192970840311691,0.0306663731340445,0.00141144034367258
0.250724756898468,0.500095066715261,0.212688358731305,0.0348791281151873,0.00161268953977789
0.241376268973229,0.499895902154748,0.220422008630658,0.0366099123634835,0.00169590787788165
0.341095342635818,0.482270989868631,0.152736937315024,0.0228536898125969,0.00104304036792913
0.383630830995902,0.464957882478013,0.131455493319011,0.0190881164460955,0.000867676760977654
0.207228426503288,0.494601420844632,0.251928533592656,0.0441780966493962,0.00206352241002739
0.372335175555907,0.469976316646027,0.136771047481658,0.0200071158890834,0.000910344427324628
0.288366523633216,0.496526074261306,0.184780178360141,0.0289951135066989,0.00133211023863755
0.0791753539043003,0.357205236338346,0.435158829060402,0.122213560392028,0.0062470203049243
0.472188650245358,0.417383649934451,0.0964591959341046,0.0133646826017204,0.000603821284366091
0.414809518574893,0.449742304304127,0.117883171699251,0.01680305790791,0.000761947513818639
0.377667846145001,0.467642277348748,0.134233351124218,0.0195666419167436,0.000889883465289065
0.265667073106326,0.499464355422733,0.201023309233192,0.0323534490117466,0.00149181322600267
0.0884948746278755,0.377952510058847,0.418087242923953,0.109928845862376,0.00553652652694847
0.0995311439236334,0.399292642978991,0.398312106494709,0.0979978087409988,0.00486629786166692
0.51257084855891,0.391909978084887,0.0836108461255487,0.0113945888913549,0.000513738339300018
0.135375429351786,0.449664209890456,0.340077826976308,0.0714422157549752,0.00344031802647449
0.216871536263001,0.496895082732829,0.24247184213909,0.0418135289168297,0.00194800994824962
0.154556921252949,0.467536139887831,0.313076047606598,0.0618829332340474,0.00294795801857417
0.196139969361775,0.491077684144339,0.263406008539559,0.0471659888115886,0.00221034914273832
0.464270057395727,0.422139157500028,0.0991774007864782,0.0137900629602036,0.000623321357563156
0.445701623215529,0.432946138273769,0.105835387065434,0.0148450899561421,0.000671761489125622
0.503715020332581,0.397660324331853,0.0862921050327455,0.0118002918543446,0.000532258448476597
0.207536604566231,0.494685433731345,0.251618959365418,0.0440993371318875,0.00205966520511869
0.431290217568763,0.440976522054268,0.111296385329897,0.0157246467634312,0.00071222828364037
0.158195429754807,0.470359726528489,0.308266233348254,0.0603106208667035,0.00286798950174683
0.43122412240463,0.441012590055537,0.111322055413026,0.0157288120268058,0.000712420100000499
0.530082039798574,0.38029226459753,0.0785154728548338,0.0106312856747143,0.000478937074348096
0.233152334275071,0.499308515872731,0.227523541080989,0.038240988280965,0.00177462049024468
0.430429717409213,0.441445536104135,0.111631044481697,0.0157789718399602,0.000714730164994459
0.498934827607239,0.400727603138077,0.0877699308188682,0.0120251102972572,0.000542528138558707
0.444667911386321,0.433532897250468,0.106218277442483,0.0149063370184978,0.000674576902230606
0.204310531874636,0.493769583585043,0.254884411645274,0.0449348545156604,0.00210061837938724
0.187814946929078,0.487751124764693,0.272476391328787,0.0496255911397407,0.00233194583770147
0.210367399319391,0.495423414962565,0.248798393654033,0.0433860302104028,0.00202476185360745
0.444923963216252,0.433387707335583,0.106123310847748,0.014891140297291,0.000673878303126374
0.156726211861783,0.46923966876197,0.310196858980959,0.0609374252786962,0.00289983511659242
0.2476158497167,0.500082012271826,0.215221512828332,0.0354409566327909,0.00163966855035125
0.270822118444699,0.498996023567963,0.19718495755137,0.031543700626839,0.00145319980912861
0.364253887322013,0.473388781485596,0.140716508546969,0.020698330893374,0.000942491752048191
0.460473074355623,0.424389080321691,0.100505859612437,0.0139990764073703,0.000632909302879403
0.461891176461506,0.423551118566975,0.100007771909842,0.0139206230981933,0.000629309963483982
0.119672050716431,0.4307065967464,0.364343388506378,0.0813175925267374,0.00396037150405271
0.303980792666213,0.493290667131983,0.174528616403027,0.0269638469276079,0.00123607687116944
0.274444301571087,0.498594576431598,0.194542108888951,0.0309920789326618,0.00142693417570228
0.202877564769489,0.493336630008341,0.256352610389935,0.045313969108086,0.00211922572414858
0.414130975250893,0.450093098052778,0.118162607233192,0.0168492402020882,0.000764079261049599
0.148076961582247,0.462080958545035,0.321883542129956,0.0648584642856272,0.00310007345713537
0.232926358431523,0.499286658754246,0.227722777442078,0.0382873437500798,0.00177686162207302
0.272645549743958,0.49880126786273,0.195849027286105,0.0312642646543425,0.00143989045286497
0.46803798992106,0.419886862691915,0.0978752793175983,0.0135859076931614,0.000613960376265155
0.325944270757874,0.487288415446047,0.161227800830057,0.0244229715777935,0.00111654138822848
0.353047970775124,0.477859436175107,0.146395845432357,0.0217072472388923,0.000989500378519637
0.280465086993981,0.497799949488057,0.190244932776594,0.030105257061376,0.00138477367999235
0.461299199183603,0.423901261399556,0.100215413704222,0.0139533159165406,0.000630809796078102
0.426273397095334,0.443693720463979,0.113261563382377,0.0160443624611779,0.000726956597132511
0.566084491682579,0.355468260880473,0.0688262244443388,0.00920687880602988,0.000414144186579923
0.506192890864496,0.396060152170504,0.0855345633384471,0.0116853823472126,0.000527011279340628
0.19217464426473,0.489569499103994,0.267676202683752,0.0483126968437239,0.00226695710379998
0.168190272801547,0.477290378803137,0.295537670416454,0.0563156097041411,0.00266606827472127
0.346442210349533,0.480344808049046,0.149862919188436,0.0223314284923132,0.00101863392067081
0.247446651120392,0.50007980604589,0.215360468907795,0.0354719176656021,0.00164115626032058
0.112394045719981,0.42036475545319,0.376261135363651,0.0867296167580452,0.00425044670513264
0.330488038617432,0.485854486389169,0.158625849762073,0.0239378329380532,0.00109379229327244
0.359863255887482,0.475177544298233,0.142912216822463,0.0210864209151248,0.000960562076697258
0.426490805056169,0.443576835861365,0.113175691757749,0.0160303561643754,0.000726311160342386
0.459901191620834,0.424726211860547,0.100707381874276,0.0140308475506244,0.000634367093718446
0.436020581078227,0.438376796561946,0.109474246849967,0.0154297244981919,0.000698651011668217
0.505325194856566,0.396621282648124,0.0857991833824698,0.0117254962383483,0.000528842874492175
0.248211482466822,0.500088542086079,0.214733245458588,0.0353322825466412,0.00163444744187013
0.456046305841163,0.426986654873573,0.102075723931591,0.0142470264683984,0.000644288885274347
0.303057941299121,0.493507004209213,0.175115248093321,0.0270783283198897,0.00124147807845509
0.205095349925816,0.493999839268041,0.254084948486539,0.0447293250388017,0.00209053728080211
0.319894768163549,0.489098924703855,0.164769072032453,0.0250894046336869,0.00114783046645683
0.406040380249651,0.454211238177021,0.121546930804589,0.0174114054592506,0.000790045309488452
0.380794886818182,0.466244198982877,0.132768868923888,0.0193138938022245,0.000878151472828326
0.232848397215833,0.499279045456549,0.227791565484052,0.0383033560285768,0.00177763581498869
0.477403129073746,0.414206681284133,0.0947067962226195,0.0130920602950513,0.000591333124449922
0.092027046102724,0.38514085373004,0.411688386724934,0.105839083665999,0.00530462977630386
0.198080469823991,0.491766766297065,0.261348800806424,0.046620492318545,0.00218347075397507
0.117182338242763,0.427287993521495,0.36837292570991,0.083101176143955,0.00405556638187743
0.308063057033219,0.492297566214493,0.171961486457617,0.0264653183462504,0.00121257194842039
0.423691555798322,0.445075699538508,0.114286312297226,0.0162117602693116,0.000734672096631916
0.531557572268466,0.37929896736075,0.0780981422361938,0.010569208856097,0.000476109278492731
0.459479586295746,0.424974458906805,0.100856191477571,0.0140543191876389,0.000635444132239482
0.124062264155572,0.43644688789493,0.357359318573265,0.0783297505494029,0.00380177882683053
0.222037103351465,0.497850829087263,0.237595281744948,0.0406265360979178,0.00189024971840557
0.177070961628221,0.48250849734801,0.28479730408677,0.0531175142420014,0.00250572269499783
0.354968882268588,0.477115417477282,0.145404528044429,0.0215299404810912,0.000981231728609089
0.576689248077139,0.347937461672012,0.066156241288722,0.00882044895108736,0.000396600011039694
0.213618526427282,0.496197343577743,0.245609568118332,0.0425887476165365,0.00198581426010613
0.488376308685795,0.407408002223889,0.0911128953991083,0.0125368701449222,0.000565923546285929
0.419507014276034,0.447291384920492,0.115966910169796,0.0164873121373214,0.000747378496357198
0.352531959299299,0.478057687170504,0.146663422584952,0.0217551940413435,0.000991736903901197
0.282488196328626,0.497498266401581,0.188827161572022,0.0298153661915459,0.00137100950622426
0.378228905158122,0.467393013741661,0.133969320560611,0.0195209963087545,0.000887764230851018
0.232322784445266,0.499226742032023,0.228256029033707,0.0384115755537205,0.00178286893528357
0.399370095900194,0.457514229812891,0.124411975707693,0.017891455415878,0.00081224316334394
0.186119130377529,0.486997036851202,0.274374019834803,0.0501517679690244,0.00235804496744096
0.261193443960119,0.499769357549485,0.204429845704128,0.03308079749135,0.00152655529491774
0.13990499644171,0.454368623523115,0.333445160253324,0.0689692984233756,0.00331192135847536
0.0752999777335864,0.347753879951406,0.44227269552334,0.128079576378088,0.00659387041358006
0.233031323472043,0.499296850230732,0.227630204997265,0.0382658012156222,0.00177582008433752
0.131583273985122,0.445474873835289,0.345756007089997,0.0736312629201319,0.00355458216945959
0.534539420790223,0.377285063109976,0.0772602931920281,0.0104447806121817,0.000470442295591456
0.530541256760418,0.379983362160167,0.0783853958021429,0.0106119299570608,0.000478055320211612
0.324721598722564,0.487663536484392,0.161936350838351,0.0245557425393447,0.00112277141534833
0.615841639591912,0.319371709458177,0.0569430175479451,0.00750657715167624,0.000337056250289902
0.409354357466536,0.452538959759388,0.120148861198243,0.0171785361260283,0.000779285449804989
0.13408914720543,0.448269397642323,0.341990973412271,0.0721721272292888,0.0034783545106879
0.36416475058201,0.473425560752732,0.140760714405996,0.0207061199779933,0.000942854281267724
0.489428637481479,0.406748172140696,0.0907747431350605,0.012484900670199,0.000563546572565299
0.541335748705989,0.372662527756636,0.0753777860309435,0.0101661785096478,0.000457758996783686
0.358485431889959,0.475729132919688,0.143609014986688,0.0212100963686022,0.000966323835062122
0.120841456946679,0.432270981538233,0.362467895758493,0.0805026589591356,0.0039170067974591
0.351701363152029,0.478375356145069,0.147095273938607,0.0218326560820736,0.000995350682220564
0.140958476313586,0.455417673324512,0.331925677222684,0.0684149358259994,0.00328323731321922
0.432891680389127,0.440100431989781,0.110676188138688,0.0156241009613802,0.000707598521024755
0.171625615652057,0.479409063754368,0.291321149506938,0.0550420915740929,0.00260207951254454
0.262995952329771,0.499658031845315,0.203048697023427,0.0327849036135094,0.00151241518797662
0.384445760478439,0.464585058326184,0.131080652890374,0.0190238329857014,0.000864695319301667
0.48122229194678,0.41185758130546,0.0934417343630781,0.0128960342684796,0.000582358116202775
0.279672061369427,0.497913507694024,0.19080422646144,0.0302199812421283,0.00139022323298099
0.237703185578166,0.499682943721189,0.223558272982026,0.0373252056951658,0.00173039202345393
0.32975281440288,0.48609072451465,0.159043568458589,0.0240154617588878,0.00109743086499403
0.145659582913651,0.459899474131099,0.325250123667917,0.0660305449858943,0.00316027430143884
0.285608347231298,0.496999733339899,0.186665786594368,0.0293759696460052,0.00135016318842962
0.467211279581874,0.420382683451904,0.0981596089901904,0.0136304266506995,0.000616001325332238
0.31868669463047,0.489446630638122,0.165487055678445,0.0252253981649391,0.00115422088802286
0.282305954821803,0.497526142950514,0.188954343919096,0.0298413169963826,0.00137224131220559
0.248522802614956,0.500091190679058,0.21447859989101,0.0352756783594596,0.00163172845551596
0.21865691415923,0.497246232308653,0.240771821378646,0.0413972937612495,0.0019277383922216
0.214370598517695,0.496365388247256,0.244879485325301,0.0424075554390205,0.00197697247072726
0.135498766332299,0.449796561923721,0.339895073980326,0.0713728891277107,0.00343670863594314
0.114232599568126,0.423078524392256,0.373210926217939,0.0853042541542534,0.0041736956674252
0.334894142792744,0.48440530606656,0.156148750087376,0.0234794800321073,0.00107232102121213
0.394811814265061,0.459721686137518,0.126410125260422,0.0182285309634018,0.000827843373597648
0.421743649161182,0.446110852195843,0.11506557247875,0.0163393705587592,0.000740555605465931
0.33762448598629,0.483479018455945,0.154635973899739,0.0232012250168636,0.00105929664116244
0.303676345698611,0.493362372628228,0.174721886096631,0.02700154047911,0.00123785509741958
0.441813207961836,0.435144824989721,0.107282624817874,0.0150769219254036,0.000682420305164744
0.235739263093943,0.499536604640859,0.225258552785326,0.0377163096096447,0.00174926987022761
0.49802921638865,0.401305739616945,0.0880523722368162,0.0120681758302146,0.000544495927374156
0.111273394829015,0.418675872800564,0.378133257251186,0.0876190083708727,0.00429846674836243
0.466377537903512,0.420881784189578,0.0984471313228967,0.0136754796311876,0.000618066952825957
0.439427955290648,0.436482032741581,0.108179856316851,0.0152211037241335,0.000689051926786477
0.236946107839347,0.499629244058979,0.224211769023773,0.0374752467638719,0.00173763231403001
0.367022361551344,0.472237018110452,0.139351071871456,0.0204582288747689,0.000931319591978896
0.120081455668265,0.431257251114325,0.36368553448893,0.0810306647093154,0.00394509401916432
0.208139474504778,0.494847684417496,0.251014790467286,0.043945898077564,0.00205215253287594
0.318230329320165,0.489576760314994,0.165759233526622,0.0252770292814343,0.00115664755678446
0.501806267033162,0.39888823678988,0.086879597839949,0.0118895625932736,0.000536335743735461
0.44816558891927,0.431541031726831,0.104928069303028,0.0147002070969539,0.000665102953916863
0.353288416483948,0.477766823003004,0.14627134849153,0.0216849515680076,0.000988460453510642
0.256779520202157,0.499974523412226,0.207861897852218,0.0338220409027109,0.00156201763068842
0.328241600892078,0.486571214904118,0.159906150681708,0.0241760726699831,0.00110496085211309
0.118100586798424,0.428562923256446,0.36688098935917,0.0824355087463501,0.0040199918396091
0.220805281471364,0.497639523144372,0.238746573627466,0.0409048428680331,0.00190377888876492
0.215572735308061,0.496625555438146,0.243718339028967,0.0421204029634864,0.00196296726133949
